0.1,1,0.5
54.6997,-5.40015,1.82035,0.1621,0.252435,0.108836,0.100181,0.790983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,-3.53755,2.03012,2.30903,0.00242949
54.7997,-5.39181,1.80874,0.160193,0.25365,0.108062,0.0995853,0.792353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,-3.38176,2.044,2.28568,-0.209936
54.8997,-5.29419,1.77768,0.14549,0.26236,0.1073,0.0989883,0.793712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,-2.93799,2.01942,2.12515,-0.311697
54.9997,-5.18891,1.76697,0.130257,0.270246,0.106549,0.0983923,0.795059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,-2.78683,2.00288,1.93045,-0.357275
55.0997,-4.93711,1.75814,0.0903743,0.286064,0.105808,0.0977919,0.7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,-2.39145,1.92982,1.93045,-0.357275
55.1997,-4.82574,1.75585,0.0709297,0.291494,0.105076,0.0971944,0.797729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,-2.14259,1.88361,1.93045,-0.357275
55.2997,-4.64352,1.75767,0.0373489,0.297666,0.109449,0.101362,0.789189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,-1.61924,1.78451,1.93045,-0.357275
55.3997,-4.57603,1.75989,0.0244678,0.299001,0.113618,0.105367,0.781015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,-1.61924,1.78451,1.93045,-0.357275
55.4997,-4.44423,1.76627,-0.00112856,0.299998,0.117651,0.109022,0.773327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,-1.61924,1.78451,1.93045,-0.357275
55.5997,-4.33418,1.77374,0.0550252,0.321134,0.119165,0.110526,0.770309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
55.6997,-4.15455,1.77206,-0.00335152,0.307272,0.120312,0.11167,0.768018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
55.7997,-4.07413,1.76321,-0.0617795,0.293628,0.119889,0.111352,0.768758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
55.8997,-3.95059,1.72411,-0.0906298,0.285983,0.119147,0.110722,0.77013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
55.9997,-3.90936,1.6966,-0.0958528,0.284275,0.118415,0.110098,0.771487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.0997,-3.83209,1.63145,-0.104184,0.281329,0.117693,0.109479,0.772829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.1997,-3.76685,1.59691,-0.111687,0.278435,0.11698,0.108866,0.774155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.2997,-3.59918,1.51824,-0.129273,0.270719,0.116272,0.108302,0.775425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.3997,-3.50508,1.47792,-0.138111,0.266318,0.213553,0.220452,0.565995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.4997,-3.43203,1.45414,-0.144876,0.2627,0.213454,0.221553,0.564993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.5997,-3.31968,1.42342,-0.154789,0.256983,0.210105,0.235011,0.554884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.6997,-3.2794,1.40947,-0.157933,0.255063,0.208653,0.240656,0.550691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.7997,-3.25164,1.40827,-0.160541,0.25343,0.177747,0.353531,0.468722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.8997,-3.17306,1.4193,-0.168518,0.248197,0.217233,0.211738,0.571029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
56.9997,-3.11525,1.42313,-0.173865,0.244481,0.217424,0.212285,0.570291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.0997,-2.96437,1.44521,-0.187547,0.23415,0.161135,0.157449,0.681417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.1997,-2.8951,1.46184,-0.193749,0.229045,0.128117,0.125504,0.746379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.2997,-2.80937,1.49456,-0.201756,0.222024,0.106465,0.104711,0.788824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.3997,-2.79229,1.51424,-0.204103,0.219868,0.0911181,0.0899509,0.818931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.4997,-2.79245,1.54891,-0.206233,0.217871,0.0796731,0.0790057,0.841321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.5997,-2.84561,1.60718,-0.206369,0.217743,0.0707988,0.070704,0.858497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.6997,-2.86897,1.619,-0.205534,0.218531,0.0637053,0.0640354,0.872259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.7997,-2.90377,1.60486,-0.202173,0.221644,0.0578884,0.0584743,0.883637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.8997,-2.9109,1.58379,-0.200294,0.223343,0.0530371,0.0537333,0.89323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
57.9997,-2.91334,1.52336,-0.196253,0.226902,0.0489172,0.0495482,0.901535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.0997,-2.90861,1.48394,-0.194129,0.228722,0.045381,0.0458955,0.908723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.1997,-2.89433,1.42485,-0.191549,0.230887,0.0423089,0.0426738,0.915017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.2997,-2.88326,1.40748,-0.191308,0.231087,0.0396234,0.0398629,0.920514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.3997,-2.86267,1.39173,-0.191849,0.230638,0.0372574,0.0373938,0.925349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.4997,-2.84382,1.39782,-0.193547,0.229215,0.0351607,0.0352205,0.929619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.5997,-2.8311,1.43369,-0.196578,0.226621,0.0332942,0.0333095,0.933396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.6997,-2.82513,1.45538,-0.198299,0.225117,0.0316195,0.0316094,0.936771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.7997,-2.82516,1.51007,-0.201641,0.222128,0.0301128,0.0301091,0.939778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.8997,-2.83267,1.5365,-0.202771,0.221097,0.0287461,0.0287619,0.942492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
58.9997,-2.88447,1.59682,-0.203019,0.220869,0.0275017,0.0275736,0.944925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.0997,-2.9548,1.64242,-0.20094,0.222762,0.0263606,0.0265263,0.947113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.1997,-2.99334,1.66182,-0.199347,0.224189,0.0253098,0.0255828,0.949107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.2997,-3.07513,1.70182,-0.195647,0.227425,0.0243374,0.0247792,0.950883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.3997,-3.13547,1.76563,-0.195182,0.227824,0.0234411,0.024016,0.952543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.4997,-3.1546,1.81699,-0.197359,0.225942,0.0226142,0.0232586,0.954127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.5997,-3.16005,1.89248,-0.202694,0.221168,0.0218527,0.0225189,0.955628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.6997,-3.14518,2.04342,-0.216089,0.2081,0.0211606,0.0217967,0.957043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.7997,-3.12449,2.19905,-0.230778,0.191681,0.0205332,0.0210996,0.958367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.8997,-3.12429,2.26767,-0.2367,0.184318,0.0199518,0.0204372,0.959611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
59.9997,-3.1518,2.38039,-0.244803,0.173412,0.0194177,0.0198006,0.960782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.0997,-3.18592,2.43199,-0.247308,0.16982,0.0189175,0.0191955,0.961887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.1997,-3.27821,2.52718,-0.250438,0.165169,0.0184526,0.0186145,0.962933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.2997,-3.37803,2.59963,-0.251148,0.164087,0.0180167,0.0180602,0.963923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.3997,-3.44456,2.62658,-0.249257,0.166946,0.0176016,0.0175351,0.964863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.4996,-3.5233,2.65883,-0.246706,0.170693,0.0172061,0.0170371,0.965757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.5996,-3.69796,2.7429,-0.241062,0.178575,0.0168311,0.0165629,0.966606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.6996,-3.84677,2.84793,-0.240067,0.17991,0.0164802,0.016112,0.967408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.7996,-3.90697,2.91104,-0.24389,0.174693,0.0161516,0.0156839,0.968165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.8996,-3.9875,3.04042,-0.261612,0.146831,0.0158318,0.0152761,0.968892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
60.9996,-4.00197,3.10378,-0.274801,0.120352,0.0155081,0.014889,0.969603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.0996,-3.9839,3.23324,-0.29124,0.062648,0.0189474,0.0181363,0.962916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.1996,-3.96091,3.28541,-0.299867,0.00894531,0.0185245,0.0177085,0.963767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.2996,-3.94014,3.37658,-0.296672,-0.0445596,0.0181019,0.017307,0.964591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.3996,-3.95091,3.41611,-0.292197,-0.0679778,0.0176915,0.0169273,0.965381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.4996,-4.01094,3.4831,-0.276888,-0.11547,0.0173493,0.016574,0.966077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.5996,-4.04362,3.52117,-0.263503,-0.14341,0.0171002,0.0162417,0.966658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.6996,-4.10508,3.57381,-0.234965,-0.186524,0.0169968,0.0159354,0.967068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.7996,-4.12845,3.59932,-0.219587,-0.204406,0.0169599,0.0156467,0.967393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.8996,-4.1502,3.64856,-0.195626,-0.227443,0.0169139,0.0153785,0.967708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
61.9996,-4.15001,3.67885,-0.186236,-0.235194,0.0168355,0.0151232,0.968041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.0996,-4.13222,3.72778,-0.178897,-0.240823,0.0167348,0.014878,0.968387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.1996,-4.09768,3.76242,-0.181813,-0.23863,0.0166462,0.0146379,0.968716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.2996,-4.0778,3.77076,-0.186062,-0.235332,0.0165724,0.014403,0.969025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.3996,-4.05948,3.77277,-0.191056,-0.231296,0.0165155,0.014173,0.969311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.4996,-4.025,3.76262,-0.202959,-0.220925,0.0164983,0.013945,0.969557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.5996,-4.0216,3.75576,-0.205469,-0.218592,0.0164895,0.0137232,0.969787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.6996,-4.02818,3.72659,-0.210936,-0.213321,0.0164867,0.013507,0.970006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.7996,-4.04409,3.7028,-0.212946,-0.211315,0.0164767,0.0132977,0.970226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.8996,-4.05606,3.6938,-0.21217,-0.212094,0.0164692,0.0130953,0.970436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
62.9996,-4.07838,3.68636,-0.207967,-0.216216,0.0164684,0.0129007,0.970631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.0996,-4.08998,3.68554,-0.204751,-0.219265,0.0164561,0.0127132,0.970831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.1996,-4.10059,3.68706,-0.201025,-0.222686,0.0164309,0.0125324,0.971037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.2996,-4.10215,3.68673,-0.200623,-0.223048,0.0164042,0.0123569,0.971239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.3996,-4.09982,3.69109,-0.20012,-0.223499,0.016376,0.0121863,0.971438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.4996,-4.09028,3.70149,-0.20019,-0.223436,0.0163481,0.0120201,0.971632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.5996,-4.08506,3.70495,-0.200837,-0.222856,0.0163225,0.011858,0.97182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.6996,-4.1007,3.69223,-0.199517,-0.224038,0.0162923,0.011701,0.972007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.7996,-4.13517,3.67096,-0.19412,-0.22873,0.0162437,0.0115505,0.972206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.8996,-4.18949,3.63379,-0.184577,-0.236498,0.0161631,0.0114078,0.972429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
63.9996,-4.34707,3.51878,-0.133464,-0.267922,0.252576,0.247529,0.499895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
64.0996,-4.51097,3.36646,-0.183299,-0.234508,0.463733,0.267129,0.269138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
64.1996,-4.65896,3.21326,-0.200625,-0.223046,0.54907,0.245495,0.205435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
64.2996,-4.74262,3.13419,-0.199674,-0.223898,0.657861,0.19126,0.150879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
64.3996,-4.83778,3.04932,-0.198092,-0.225299,0.725107,0.155093,0.1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
64.4996,-4.96249,2.94473,-0.195162,-0.227842,0.771098,0.129374,0.0995287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
